(0.0022742497, 0.0006185272, 0.00090938853, 0.0007463341)
(0.0020854454, 0.0006666046, 0.0007779133, 0.00064092764)
(0.0017346073, 0.0006638201, 0.00062720163, 0.00044358554)
(0.0013926795, 0.00064606866, 0.0004222464, 0.0003243645)
(0.0019408062, 0.0006109164, 0.0007446713, 0.0005852184)
(0.0015657169, 0.00061814126, 0.000501844, 0.0004457317)
(0.0014090701, 0.0005377326, 0.00045974564, 0.00041159178)
(0.0014621145, 0.00059275614, 0.00048635475, 0.00038300353)
(0.0014740588, 0.0005530231, 0.00050926406, 0.00041177165)
(0.001324531, 0.00055944594, 0.00043653094, 0.00032855413)
(0.013900874, 0.0008680622, 0.00687142, 0.006161392)
(0.022380874, 0.005219382, 0.009028784, 0.008132708)
(0.0136164585, 0.0024447981, 0.006236325, 0.0049353354)
(0.009386227, 0.001578009, 0.0044084014, 0.0033998159)
(0.0064325756, 0.0022982005, 0.002363103, 0.0017712722)
(0.004438778, 0.0011845375, 0.0018226267, 0.0014316137)
(0.0033620223, 0.0011707648, 0.0011753818, 0.001015876)
(0.0027107694, 0.0008503287, 0.001101349, 0.0007590916)
(0.0023744504, 0.0008272634, 0.0008835767, 0.00066361035)
(0.0018082056, 0.0006670254, 0.000595414, 0.0005457662)
(0.0020242264, 0.0006820321, 0.0007377936, 0.00060440076)
(0.0017249936, 0.00075628835, 0.00053908094, 0.00042962426)
(0.0016090809, 0.0005467176, 0.00061338797, 0.00044897545)
(0.0017717299, 0.00071668514, 0.0005896889, 0.00046535584)
(0.0013234653, 0.0005583248, 0.0004297716, 0.00033536888)
(0.0018866571, 0.0010250602, 0.00046114656, 0.00040045026)
(0.0015572893, 0.000638556, 0.00052538177, 0.00039335148)
(0.0015277162, 0.000615397, 0.0005237187, 0.00038860034)
(0.013673789, 0.0037815864, 0.0058374004, 0.0040548015)
(0.008859742, 0.0015596546, 0.0038869432, 0.0034131445)
(0.0048413747, 0.0013318036, 0.0018979269, 0.001611644)
(0.003316108, 0.0011445803, 0.0012564852, 0.00091504236)
(0.0021480657, 0.0007156857, 0.0008140078, 0.00061837205)
(0.0017150823, 0.00065519393, 0.0005892797, 0.0004706087)
(0.0014823319, 0.00055092206, 0.00056134467, 0.0003700652)
(0.0011799675, 0.0005100623, 0.00037173158, 0.00029817363)
(0.0011479295, 0.00046125485, 0.00036743, 0.00031924463)
(0.0014860588, 0.0005517841, 0.00052180066, 0.00041247404)
(0.0022811454, 0.0005128898, 0.00095410214, 0.00081415346)
(0.0018458047, 0.0009904876, 0.00048329565, 0.00037202146)
(0.0014977814, 0.00053376635, 0.0005351652, 0.0004288499)
(0.0025720224, 0.0005182751, 0.0010561123, 0.0009976351)
(0.0015929139, 0.000580735, 0.00054638676, 0.00046579223)
(0.0021318672, 0.00051113416, 0.00090969773, 0.0007110352)
(0.0010737696, 0.000466427, 0.00033006485, 0.00027727778)
(0.0013194238, 0.0005303611, 0.00043444755, 0.00035461516)
(0.0013368593, 0.00053454743, 0.00043271377, 0.00036959807)
(0.0012162225, 0.0005038201, 0.00039435225, 0.0003180502)
(0.051441263, 0.011172194, 0.021587018, 0.018682051)
(0.06747234, 0.0045804656, 0.035671413, 0.027220465)
(0.06415801, 0.0033885287, 0.034101937, 0.026667543)
(0.041741505, 0.0027831732, 0.0238747, 0.015083631)
(0.02936404, 0.00400241, 0.01501297, 0.01034866)
(0.02349239, 0.0044515636, 0.011734245, 0.0073065814)
(0.017523285, 0.00338755, 0.008570702, 0.0055650338)
(0.013995285, 0.00340968, 0.006275513, 0.004310092)
(0.0109431315, 0.0028012248, 0.00469751, 0.0034443967)
(0.009761412, 0.0024791276, 0.00440083, 0.0028814543)
(0.010720743, 0.0023954073, 0.0044719074, 0.0038534282)
(0.008238089, 0.0019873441, 0.0035806098, 0.0026701353)
(0.0071233725, 0.0020959459, 0.0029458075, 0.0020816186)
(0.0061603934, 0.0020331074, 0.0023446882, 0.0017825975)
(0.005560579, 0.0016922434, 0.0021549664, 0.0017133692)
(0.004998084, 0.0016343652, 0.002040475, 0.0013232442)
(0.0045291334, 0.0017282303, 0.0015451151, 0.001255788)
(0.0051868064, 0.0015484062, 0.0021042665, 0.0015341339)
(0.0049506016, 0.0014493775, 0.001980987, 0.0015202371)
(0.0050890543, 0.0013007718, 0.0021313024, 0.00165698)
(0.004544162, 0.0016027952, 0.00160693, 0.0013344368)
(0.004099787, 0.0011632084, 0.0016635985, 0.0012729801)
(0.0034178025, 0.001328479, 0.0011622622, 0.0009270612)
(0.0034336587, 0.00110183, 0.0013339876, 0.0009978411)
(0.0039599966, 0.0011714182, 0.0015477743, 0.0012408043)
(0.004980071, 0.0019392231, 0.0016466762, 0.0013941715)
(0.0047051683, 0.0012503981, 0.0018796786, 0.0015750916)
(0.003562242, 0.0011672006, 0.0012895889, 0.0011054525)
(0.002831752, 0.0010793176, 0.0010472483, 0.00070518616)
(0.0030558312, 0.0009601355, 0.0011803486, 0.00091534713)
(0.013928703, 0.005029994, 0.004827303, 0.0040714066)
(0.0058768466, 0.0017623532, 0.0022649502, 0.0018495431)
(0.0038379147, 0.0013027699, 0.0014253886, 0.001109756)
(0.0028929627, 0.0010467682, 0.0010206328, 0.0008255615)
(0.002793908, 0.00094527926, 0.0010657202, 0.0007829084)
(0.0025102927, 0.0009949155, 0.0008292899, 0.00068608724)
(0.004075473, 0.0009053919, 0.0015889904, 0.0015810907)
(0.0027592264, 0.00085426925, 0.0009748604, 0.0009300967)
(0.016676541, 0.0030887784, 0.0076285163, 0.005959247)
(0.01055111, 0.0019884156, 0.0044788304, 0.004083864)
(0.005028015, 0.0011595509, 0.0020923724, 0.0017760918)
(0.0035965731, 0.0012666087, 0.0013657965, 0.00096416764)
(0.002420456, 0.000853096, 0.00090871734, 0.0006586426)
(0.002334911, 0.00083270605, 0.0007995077, 0.000702697)
(0.0021316204, 0.0007617865, 0.00071526325, 0.00065457064)
(0.0018237324, 0.0006544936, 0.00066264806, 0.00050659076)
(0.004743484, 0.0015428625, 0.0016190549, 0.0015815662)
(0.01777625, 0.0025945464, 0.007748088, 0.0074336156)
(0.0065929205, 0.0015170062, 0.0026397938, 0.0024361205)
(0.0044608437, 0.0011744412, 0.0017990195, 0.0014873829)
(0.0030569034, 0.00086167525, 0.0012046944, 0.0009905337)
(0.0022828681, 0.0008343266, 0.0008519206, 0.0005966211)
(0.002092048, 0.0006796296, 0.0008469795, 0.0005654389)
(0.0016787337, 0.0006522119, 0.00056668965, 0.00045983217)
(0.0017047374, 0.000753038, 0.00051812537, 0.00043357405)
(0.0036850516, 0.00062678993, 0.0015914249, 0.0014668367)
(0.013659375, 0.0016357093, 0.0061077774, 0.005915888)
(0.0058079977, 0.001495816, 0.0023796507, 0.0019325307)
(0.0037601504, 0.0010187919, 0.001449832, 0.0012915265)
(0.0027219574, 0.0007275116, 0.0010962739, 0.0008981721)
(0.0018816371, 0.0006147281, 0.00064332876, 0.0006235803)
(0.001554332, 0.0006679864, 0.00047720177, 0.00040914377)
(0.0017655358, 0.00060331903, 0.0007068381, 0.00045537867)
(0.0015735162, 0.00076247565, 0.00045445087, 0.00035658965)
(0.0037802523, 0.00069508236, 0.0017179593, 0.0013672106)
(0.02050101, 0.0018718751, 0.009413352, 0.009215781)
(0.023330903, 0.0043709716, 0.009796024, 0.009163907)
(0.014307596, 0.002466796, 0.0065097134, 0.005331087)
(0.0070378855, 0.0018929514, 0.0026962892, 0.002448645)
(0.0046285028, 0.0012206545, 0.0019769883, 0.0014308598)
(0.00315287, 0.001027949, 0.0011898787, 0.0009350423)
(0.0023958883, 0.0008263881, 0.0008064521, 0.0007630483)
(0.0020032695, 0.0007343596, 0.0006795377, 0.0005893721)
(0.00195444, 0.00069999904, 0.0007945387, 0.00045990225)
(0.002022063, 0.00067700644, 0.00072152447, 0.000623532)
(0.0021048088, 0.00064950925, 0.00086528267, 0.00059001683)
(0.002017227, 0.00064575276, 0.00070514536, 0.0006663288)
(0.002051359, 0.0010043586, 0.00057287025, 0.00047413012)
(0.0020487206, 0.0007100312, 0.00072001305, 0.00061867625)
(0.0016553712, 0.0006152132, 0.0005699762, 0.00047018184)
(0.002026457, 0.0008989551, 0.0006599764, 0.00046752562)
(0.0015228228, 0.00057110225, 0.0005215623, 0.00043015822)
(0.0014909335, 0.0005902246, 0.00046805534, 0.0004326536)
(0.0014149259, 0.0005515906, 0.00047747837, 0.00038585695)
(0.0038787008, 0.00082277117, 0.0017137888, 0.0013421407)
(0.002771547, 0.00075437536, 0.0011740824, 0.00084308913)
(0.0017961799, 0.0006934702, 0.0006108294, 0.00049188046)
(0.0015323653, 0.0006703391, 0.00046260253, 0.00039942376)
(0.001492772, 0.0006441457, 0.000455268, 0.00039335835)
(0.0012080901, 0.0004794068, 0.00041767623, 0.00031100708)
(0.0013475921, 0.00044536294, 0.0005297578, 0.00037247135)
(0.003783249, 0.00075492484, 0.0016327773, 0.0013955471)
(0.012749542, 0.001244045, 0.0063311597, 0.0051743374)
(0.04706956, 0.0027271404, 0.02288295, 0.021459471)
(0.016907899, 0.0017556613, 0.008023713, 0.0071285246)
(0.009470309, 0.0017035959, 0.0040657287, 0.0037009846)
(0.004988055, 0.0012189077, 0.0021689734, 0.0016001742)
(0.0031321826, 0.0010018521, 0.0010881248, 0.0010422056)
(0.0025240227, 0.00090481405, 0.0009406863, 0.0006785223)
(0.0020168407, 0.00072673877, 0.0007429156, 0.0005471863)
(0.0016464882, 0.000641117, 0.00057501096, 0.00043036032)
(0.0015027551, 0.0006162227, 0.00046942802, 0.00041710437)
(0.0013150489, 0.00050114834, 0.00046462403, 0.00034927652)
(0.0021894004, 0.00056469085, 0.00095694256, 0.000667767)
(0.0012247781, 0.0004853413, 0.0003735614, 0.00036587537)
(0.0016422868, 0.0006580195, 0.00048825232, 0.0004960149)
(0.0025033387, 0.00061222486, 0.00095739996, 0.00093371386)
(0.0014432194, 0.0006144383, 0.0004803909, 0.00034839008)
(0.0012840782, 0.00047937204, 0.0004667737, 0.00033793258)
(0.0014923824, 0.0005413649, 0.00055838906, 0.00039262843)
(0.0017482144, 0.0005330806, 0.00068397366, 0.0005311601)
(0.004997445, 0.00075259805, 0.0023162588, 0.0019285879)
(0.003303413, 0.0010407303, 0.0011821657, 0.001080517)
(0.0024736477, 0.0011383807, 0.0006892368, 0.0006460301)
(0.0017400885, 0.00077757606, 0.0005329989, 0.00042951343)
(0.0013446475, 0.00050202594, 0.0005026511, 0.00033997046)
(0.0014232732, 0.0005345221, 0.00044475845, 0.0004439927)
(0.0010889136, 0.0004099438, 0.00040454196, 0.00027442788)
(0.0010194781, 0.00038731223, 0.00036710888, 0.00026505697)
(0.0042655, 0.00094361056, 0.001680526, 0.001641364)
(0.0035767483, 0.0007414507, 0.0015800239, 0.0012552738)
(0.019294493, 0.0029260374, 0.008665856, 0.0077025983)
(0.02086052, 0.0026549087, 0.009643434, 0.0085621765)
(0.012468827, 0.0023399452, 0.005405563, 0.004723319)
(0.006048321, 0.001360857, 0.00253901, 0.0021484538)
(0.0032183428, 0.00111571, 0.0011918903, 0.00091074244)
(0.0026399004, 0.0008636485, 0.0009893238, 0.0007869283)
(0.0022056818, 0.00080357224, 0.00084071234, 0.0005613971)
(0.0018361501, 0.0007198429, 0.0006024535, 0.0005138537)
(0.0018161584, 0.00072366395, 0.0006159716, 0.00047652284)
(0.0016432684, 0.0006573256, 0.0005524622, 0.0004334806)
(0.0016167278, 0.0005092836, 0.0006725574, 0.0004348868)
(0.0014192755, 0.00047220098, 0.0005353523, 0.00041172229)
(0.0025737514, 0.0005652666, 0.0011156311, 0.0008928537)
(0.001619897, 0.0004653491, 0.0005946526, 0.0005598953)
(0.0015686873, 0.00060966884, 0.0005209717, 0.00043804664)
(0.0014132967, 0.00044494658, 0.00057227263, 0.00039607752)
(0.001976731, 0.00044441485, 0.0008329945, 0.00069932174)
(0.0018231987, 0.00054109277, 0.00072658097, 0.000555525)
(0.0017747495, 0.00066348194, 0.0005887032, 0.0005225644)
(0.0034193273, 0.00059501117, 0.001488563, 0.0013357531)
(0.0018555402, 0.0007603613, 0.0005749912, 0.0005201876)
(0.0014033783, 0.0005233468, 0.0004654195, 0.000414612)
(0.0011852861, 0.00042597926, 0.00039936084, 0.000359946)
(0.001007091, 0.00044270858, 0.0003255594, 0.000238823)
(0.0009355388, 0.00039973162, 0.0003140655, 0.00022174168)
(0.0012147027, 0.00040075538, 0.00043664512, 0.00037730223)
(0.0031667042, 0.00059801346, 0.0014300644, 0.0011386264)
(0.0023331144, 0.0008342847, 0.00081942684, 0.00067940284)
(0.0012559998, 0.00048779068, 0.00043491868, 0.0003332904)
(0.0013228436, 0.00038058183, 0.0005185807, 0.00042368096)
(0.0028226895, 0.00050686195, 0.001357174, 0.0009586535)
(0.0016483617, 0.00057438033, 0.00055445184, 0.00051952945)
(0.0010747971, 0.00040909142, 0.00037105955, 0.00029464613)
(0.0016023596, 0.00044532027, 0.0006615307, 0.00049550866)
(0.0011280569, 0.00047748716, 0.00035336436, 0.00029720538)
(0.0087458715, 0.0012308308, 0.0041090185, 0.0034060224)
(0.012931543, 0.0022254526, 0.005707661, 0.0049984297)
(0.0070273923, 0.0017140172, 0.0027469785, 0.0025663967)
(0.00289439, 0.0010189428, 0.0010350642, 0.000840383)
(0.0019205802, 0.00066132745, 0.0007051245, 0.00055412826)
(0.0013229573, 0.0004752428, 0.00046317186, 0.00038454268)
(0.0010734261, 0.00044314028, 0.00035853637, 0.00027174945)
(0.001356418, 0.00038799614, 0.00059215305, 0.0003762688)
(0.0010633531, 0.00040415657, 0.0003304531, 0.00032874342)
(0.0011427478, 0.00038396288, 0.0004050848, 0.00035370013)
(0.0011689492, 0.00040789047, 0.0004437273, 0.0003173314)
(0.0017294462, 0.00043927564, 0.00071409595, 0.00057607464)
(0.001759069, 0.0004350919, 0.0007718304, 0.0005521468)
(0.0011617161, 0.00039313434, 0.00044824803, 0.00032033373)
(0.0010197842, 0.00038717687, 0.00037218153, 0.00026042585)
(0.000831819, 0.00032989567, 0.00030053285, 0.00020139052)
(0.0008170492, 0.0003231274, 0.0002665823, 0.00022733948)
(0.00088310183, 0.00034129535, 0.00029660217, 0.00024520437)
(0.0012477075, 0.00041171227, 0.00043001847, 0.00040597684)
(0.006620696, 0.0013193877, 0.002991016, 0.0023102923)
(0.0026711747, 0.00101166, 0.0009301518, 0.00072936306)
(0.002071761, 0.00065590016, 0.0007182214, 0.0006976393)
(0.0013231175, 0.0005151091, 0.00046052935, 0.00034747904)
(0.0010243601, 0.00044270337, 0.00032913033, 0.00025252637)
(0.001134615, 0.00040736445, 0.0003962983, 0.0003309523)
(0.00080870336, 0.00031448156, 0.00028333228, 0.00021088953)
(0.00072193437, 0.0003069948, 0.00024660694, 0.00016833263)
(0.0016242586, 0.0004163306, 0.00059188635, 0.00061604165)
(0.0011553464, 0.00055654463, 0.00032003777, 0.000278764)
(0.0011425242, 0.00039884698, 0.00040671747, 0.0003369598)
(0.0016363172, 0.0005595576, 0.0005778497, 0.00049890997)
(0.0018777368, 0.00070961285, 0.00061437965, 0.00055374426)
(0.0017909836, 0.00044984932, 0.000813517, 0.00052761723)
(0.0010904882, 0.00048644852, 0.0003443763, 0.00025966333)
(0.0008061571, 0.00037103565, 0.00024058958, 0.00019453192)
(0.0007641482, 0.00030838486, 0.00027038858, 0.00018537474)
(0.0010302381, 0.00040145943, 0.0003372319, 0.00029154675)
(0.0021437649, 0.00041541824, 0.0009959948, 0.0007323519)
(0.0014835442, 0.0007787593, 0.00039178604, 0.00031299886)
(0.00173824, 0.0007427109, 0.0005478617, 0.00044766738)
(0.0012779296, 0.00045858065, 0.0004226731, 0.0003966759)
(0.001707186, 0.00055488036, 0.0005974243, 0.00055488135)
(0.0026224302, 0.0009754711, 0.0008827214, 0.00076423783)
(0.0015367646, 0.00059172267, 0.00052074494, 0.000424297)
(0.0011737042, 0.0004497315, 0.0003978525, 0.00032612018)
(0.0008046144, 0.00034255756, 0.00027040206, 0.0001916548)
(0.00074431946, 0.00031117123, 0.0002538766, 0.00017927165)
(0.0006906317, 0.00028806506, 0.0002238269, 0.00017873975)
(0.0016333179, 0.00038539467, 0.00071566313, 0.00053226005)
(0.0012880496, 0.00044188416, 0.0004564828, 0.00038968265)
(0.0012687873, 0.00031644024, 0.0005506606, 0.00040168656)
(0.0014856578, 0.00041689427, 0.0006151173, 0.00045364618)
(0.0011191277, 0.0005132669, 0.00033584778, 0.00027001297)
(0.0010919479, 0.00034373027, 0.00037203828, 0.00037617935)
(0.00083430205, 0.0004028, 0.00025380426, 0.00017769774)
(0.00061489694, 0.00026354202, 0.0002165522, 0.00013480271)
(0.0013368651, 0.00034058883, 0.00051731605, 0.00047896028)
(0.001903351, 0.0007303356, 0.00057766505, 0.0005953504)
(0.011765782, 0.0007602718, 0.00552621, 0.0054793004)
(0.0057641948, 0.0011075387, 0.0025066114, 0.0021500445)
(0.0036169002, 0.0011218679, 0.0013683327, 0.0011266997)
(0.0023021058, 0.00079374394, 0.00091263064, 0.0005957312)
(0.0014985201, 0.0004901788, 0.0006037699, 0.00040457142)
(0.0010180069, 0.00037863213, 0.00036692581, 0.000272449)
(0.00084097043, 0.0003406337, 0.00028647846, 0.00021385825)
(0.0008006899, 0.0003176126, 0.00027413687, 0.00020894047)
(0.00083072577, 0.00037753372, 0.00025979592, 0.0001933961)
(0.0046312576, 0.00047034107, 0.0022101097, 0.0019508069)
(0.0052935844, 0.0014803433, 0.0020678146, 0.0017454268)
(0.002780967, 0.001039103, 0.0009314283, 0.0008104355)
(0.002262235, 0.0009650211, 0.0007761856, 0.0005210283)
(0.0017381425, 0.0006261061, 0.00069433975, 0.0004176966)
(0.0010961879, 0.00044123683, 0.00035502441, 0.00029992667)
(0.0014010665, 0.00042843923, 0.00056738406, 0.0004052433)
(0.005447209, 0.00055703975, 0.0025597885, 0.0023303805)
(0.0021374715, 0.00058218685, 0.0008850745, 0.0006702102)
(0.0017093882, 0.0005594624, 0.0006315169, 0.0005184089)
(0.0011972189, 0.0004450571, 0.00044317066, 0.0003089911)
(0.0008799451, 0.00035064964, 0.00030801338, 0.00022128207)
(0.0007613927, 0.00031333233, 0.00027907782, 0.00016898254)
(0.0006858015, 0.0003091317, 0.0002223783, 0.00015429151)
(0.0007126226, 0.00028342757, 0.0002417061, 0.00018748891)
(0.0009922376, 0.00031762477, 0.0004136765, 0.00026093633)
(0.0019284983, 0.001116678, 0.00042287813, 0.00038894222)
(0.17629743, 0.040744998, 0.072323926, 0.0632285)
(0.09877348, 0.0012245255, 0.0517964, 0.04575255)
(0.08575091, 0.001966158, 0.04597072, 0.03781403)
(0.08443985, 0.003007099, 0.043769117, 0.037663635)
(0.07146521, 0.0033125016, 0.03685828, 0.031294428)
(0.052085504, 0.002751536, 0.027157731, 0.022176236)
(0.035925947, 0.0029130385, 0.018083382, 0.0149295265)
(0.03486985, 0.0029567047, 0.01770119, 0.014211956)
(0.029289339, 0.0027513208, 0.014200237, 0.012337781)
(0.02721665, 0.0022834998, 0.013384605, 0.011548545)
(0.02484108, 0.0022859436, 0.01188655, 0.010668586)
(0.025784869, 0.0021905075, 0.012625219, 0.0109691415)
(0.024696015, 0.0020152172, 0.011879268, 0.010801529)
(0.024491247, 0.0017898185, 0.011817389, 0.010884039)
(0.023938822, 0.0018630296, 0.0116153015, 0.01046049)
(0.022306014, 0.0016136857, 0.010853742, 0.009838586)
(0.021961305, 0.0016461487, 0.0106665585, 0.009648597)
(0.023931714, 0.001714205, 0.011743192, 0.010474317)
(0.021983966, 0.0019261898, 0.010293502, 0.009764274)
(0.021503076, 0.0014390333, 0.010565336, 0.009498707)
(0.021157946, 0.0015468218, 0.010423588, 0.009187536)
(0.020326283, 0.0016266509, 0.009944128, 0.008755503)
(0.018787881, 0.0016478014, 0.008943096, 0.008196984)
(0.018170109, 0.0015091613, 0.008475949, 0.008184998)
(0.017948026, 0.0013983193, 0.008583745, 0.0079659615)
(0.018756395, 0.0014162189, 0.009437341, 0.0079028355)
(0.017413031, 0.0013934055, 0.0084461905, 0.007573436)
(0.016919862, 0.0013773816, 0.00796719, 0.0075752903)
(0.019275077, 0.0014393216, 0.00941338, 0.008422374)
(0.031258587, 0.0033294484, 0.01468784, 0.013241298)
(0.019694502, 0.0014038417, 0.009649202, 0.008641458)
(0.020925874, 0.001714348, 0.010089739, 0.009121787)
(0.01676314, 0.0013152158, 0.008078331, 0.0073695937)
(0.016592495, 0.0011606007, 0.008321058, 0.007110837)
(0.015941512, 0.0014782763, 0.0075155115, 0.0069477246)
(0.015473658, 0.0013061819, 0.007365311, 0.006802165)
(0.01532345, 0.0012312422, 0.007412782, 0.006679426)
(0.015691519, 0.0011262193, 0.007905369, 0.006659932)
(0.01559193, 0.0012238941, 0.0074885422, 0.0068794936)
(0.020591974, 0.0012896946, 0.010132084, 0.009170196)
(0.016923822, 0.0016874184, 0.007995896, 0.0072405087)
(0.01691402, 0.0011089667, 0.008503052, 0.007302)
(0.015928905, 0.0012588568, 0.007394024, 0.0072760247)
(0.015791908, 0.0011387048, 0.0078003807, 0.0068528214)
(0.014263159, 0.0009842135, 0.0068072383, 0.0064717075)
(0.017412104, 0.001990068, 0.008053688, 0.0073683485)
(0.014111922, 0.0010419731, 0.0066300044, 0.0064399447)
(0.014799645, 0.0009883492, 0.007265268, 0.0065460284)
(0.021428313, 0.0020178591, 0.01042121, 0.008989245)
(0.016176391, 0.0014015066, 0.007694085, 0.007080801)
(0.015307013, 0.0011927548, 0.007648818, 0.00646544)
(0.013878694, 0.0011312884, 0.006548438, 0.006198968)
(0.013858329, 0.0009977215, 0.0067391675, 0.0061214394)
(0.015900578, 0.001157782, 0.008002166, 0.006740631)
(0.01547985, 0.0009608943, 0.0073220492, 0.007196907)
(0.015141702, 0.0010091407, 0.007240478, 0.0068920837)
(0.013528769, 0.0009904988, 0.006422243, 0.006116027)
(0.013288664, 0.0010182582, 0.0064617256, 0.0058086803)
(0.013608078, 0.0008919153, 0.0067595914, 0.0059565706)
(0.03581596, 0.0064032124, 0.014927594, 0.014485153)
(0.023752712, 0.0014991235, 0.011916518, 0.01033707)
(0.015992586, 0.0013869306, 0.007844552, 0.006761103)
(0.17158306, 0.001268487, 0.09080671, 0.079507865)
(0.12983188, 0.00042606622, 0.07119098, 0.058214832)
(0.11441815, 0.000260335, 0.06100523, 0.053152584)
(0.111036696, 0.00033710204, 0.059801757, 0.050897837)
(0.10820615, 0.00029008384, 0.058750153, 0.049165912)
(0.098615445, 0.00031006237, 0.051832996, 0.046472386)
(0.0971225, 0.00038247526, 0.052247934, 0.04449209)
(0.09323408, 0.00044550173, 0.050414056, 0.04237452)
(0.088776276, 0.00058854814, 0.04720713, 0.0409806)
(0.085779525, 0.0006659249, 0.045500174, 0.039613426)
(0.0953255, 0.0008638223, 0.05054953, 0.043912146)
(0.08265462, 0.0008065214, 0.04296112, 0.038886975)
(0.07791956, 0.0010853295, 0.04030713, 0.036527097)
(0.075863145, 0.0010743509, 0.040051043, 0.03473775)
(0.07351479, 0.0013000045, 0.038188286, 0.0340265)
(0.07264249, 0.001363528, 0.037310995, 0.03396797)
